"Data Source","World Development Indicators",

"Last Updated Date","2023-10-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Myanmar","MMR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","37.8094482421875","","29.9339408874512","39.055721282959","","","","31.8535404205322","","","","","","","","","","","","","","","","","","","","","","8.00111961364746","7.20403003692627","9.09261989593506","6.36632013320923","6.52892017364502","5.36476993560791","4.52708005905151","7.77461004257202","2.04448008537292","2.15453004837036","1.56431996822357","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22418999671936","","1.1970100402832","4.03205013275146","6.96446990966797","6.68281984329224","","","1.0958399772644","2.5735399723053","","","1.17647004127502","3.68192005157471","2.62784004211426","2.92175006866455","0.764530003070831","0.839640021324158","1.34792995452881","0.102909997105598",
"Mongolia","MNG","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","4.84600019454956","","","7.60941982269287","","","","7.07427978515625","","","","","","","","21.3138103485107","17.2547206878662","16.3515300750732","12.1493396759033","10.3579196929932","8.80910968780518","7.25558996200562","7.573890209198","13.4143695831299","5.79781007766724","7.57090997695923","3.61656999588013","3.81348991394043","1.88064002990723","2.18859004974365","1.44869995117188","1.95340001583099","3.22550988197327","4.99895000457764","5.10128021240234","4.84401988983154","3.73014998435974","4.35439014434814","3.16599917411804","3.94148755073547","4.91705894470215","5.38902711868286","5.21804285049438",
"Northern Mariana Islands","MNP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","64.4419937133789","","","","","","62.2252502441406","","64.5759735107422","64.6278381347656","50.8510589599609","","48.5291290283203","48.8536682128906","52.0030288696289","54.3278388977051","52.6803207397461","49.8908195495605","52.1145706176758","54.0486793518066","54.9917793273926","54.6296310424805","54.2887191772461","","","50.0537986755371","46.4124298095703","42.6495513916016","37.8819618225098","42.0403900146484","","28.0500392913818","22.7259292602539","18.563850402832","12.9757995605469","9.2096996307373","7.76695013046265","6.20803022384644","8.05012989044189","7.35719013214111","5.79888010025024","4.84470987319946","3.53144001960754","4.97640991210938","6.6296501159668","3.16380000114441","1.2936600446701","0.847180008888245","","1.03396999835968",
"Mauritania","MRT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","68.5220794677734","","","","","","","","","54.0904808044434","47.8020515441895","44.5090217590332","","41.0598983764648","41.8051910400391","42.2472915649414","39.6572418212891","40.6856994628906","37.9200706481934","31.2518100738525","32.2316589355469","29.1553592681885","27.4737091064453","29.9456100463867","29.7304000854492","29.0619792938232","28.9379196166992","30.9363994598389","29.5913791656494","28.328929901123","","32.8678817749023","28.9053592681885","27.3820896148682","30.5592803955078","","","",
"Mauritius","MUS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","15.1578702926636","15.6256704330444","16.3740005493164","16.4367008209229","16.2569007873535","10.6217803955078","10.3739004135132","10.9274501800537","8.52923965454102","6.03361988067627","1.92788004875183","2.26180005073547","3.48063993453979","2.68509006500244","7.94217014312744","7.32121992111206","8.03083038330078","8.23320007324219","9.99306964874268","12.529109954834","","9.55531978607178","8.58611965179443","8.24604034423828","7.00548982620239","6.10233020782471","1.15171003341675","0.848860025405884","0.326070010662079","0.392390012741089","0.281360000371933","0.306569993495941","0.306080013513565","0.462839990854263","0.867150008678436","1.75654995441437","2.12168002128601","2.660640001297","2.51816010475159","2.21147990226746","5.08915996551514","3.40170001983643","1.92855000495911","1.6769700050354","0.97163999080658","1.16631996631622","0.479330003261566","0.896939992904663","0.636389970779419","3.27125000953674","",
"Malawi","MWI","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.31809997558594","","","","","","","0.30647000670433","1.44872999191284","0.258839994668961","0.0138299996033311","","","","","","","","","","","","","",
"Malaysia","MYS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","8.63803005218506","7.88961982727051","6.36006021499634","","","","","","","","","","","","","","","","","","","","","","0.267679989337921","","","","0.145439997315407","0.266299992799759","0.546090006828308","1.96631002426147","5.36149978637695","6.13578987121582","4.20761013031006","3.50460004806519","5.94950008392334","5.05897998809814","4.74126005172729","4.38478994369507","4.83192014694214","4.60451984405518","3.93333005905151","3.45519185066223","4.45421409606934","4.79152870178223","4.48947525024414","3.72371673583984","2.84282875061035","4.23968172073364","3.54035997390747","3.97179961204529","4.69322156906128",
"North America","NAC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2168998718262","13.8672304153442","","8.43008995056152","","6.61073017120361","6.60037994384766","8.22039985656738","8.43910980224609","8.74868965148926","10.6050901412964","11.0408601760864","11.0772104263306","10.0741996765137","9.94635009765625","11.5231599807739","10.0070104598999","11.3933601379395","7.80294990539551","7.48996019363403","6.39069986343384","5.50223016738892","","2.4070999622345","0.267729997634888","","0.445446878671646","","","","","","","",
"New Caledonia","NCL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","10.2266998291016","7.63347005844116","7.83749008178711","15.2260398864746","15.3906297683716","14.3051996231079","6.34266996383667","4.26268005371094","6.08563995361328","5.75581979751587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","89.8628692626953","89.2660293579102","","","85.3290100097656","84.215087890625","","","80.9904022216797","","","","","77.3057327270508","","","78.1703033447266","77.7464065551758","77.1999893188477","79.2473678588867","","","","","76.5458068847656","76.1726684570312","74.3483276367188","73.5277786254883","70.0103988647461","66.6215591430664","63.048469543457","59.586181640625","59.5437393188477","58.3160400390625","57.168270111084","53.7741508483887","49.9084205627441","45.7743682861328","41.1238288879395","39.7881889343262","40.0215492248535","39.8242797851562","38.0993690490723","37.0139617919922","34.0400505065918","40.6541061401367","41.2421798706055","","42.2921409606934","",
"Nigeria","NGA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1742210388184","33.476390838623","","","","33.083309173584","32.702709197998","32.4678611755371","29.7740898132324","36.4612998962402","35.4754219055176","35.6459617614746","","","","","","","","","","","","",
"Nicaragua","NIC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","46.4761810302734","44.5187187194824","45.4480895996094","45.0769691467285","45.507568359375","43.894100189209","42.9193992614746","43.8620185852051","45.8328285217285","","37.4224815368652","","38.7300415039062","38.2540817260742","39.6857414245605","35.6643981933594","36.8705711364746","35.2529106140137","34.855770111084","36.2608909606934","33.5346794128418","30.6878395080566","27.1023197174072","26.2487506866455","25.3949298858643","27.3928699493408","28.4853706359863","","","19.758810043335","17.1530303955078","13.8061895370483","7.48310995101929","","5.05587005615234","4.50155019760132","7.55307006835938","7.99174976348877","7.16219997406006","","8.07999992370605","","","","","","","","","","","","",
"Netherlands","NLD","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","7.70017004013062","7.57105016708374","7.59542989730835","7.73839998245239","7.80596017837524","7.75551986694336","7.74566984176636","7.76525020599365","7.68138980865479","7.39413022994995","7.49830007553101","7.72886991500854","8.25706958770752","8.71345996856689","9.35945987701416","4.95219993591309","5.1551399230957","5.50241994857788","5.67775011062622","5.72687005996704","5.82868003845215","6.41471004486084","6.60771989822388","0.987890005111694","0.924589991569519","1.11550998687744","1.29199004173279","","","","","","","","","","","","","","","","","","","","0.202069997787476","0.260549992322922","0.126550003886223","0.173940002918243","0.191049993038177","",
"Norway","NOR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","1.40215003490448","1.54003000259399","","","","1.51056003570557","1.32237994670868","1.19751000404358","1.26417994499207","0.643549978733063","1.40404999256134","1.28386998176575","","0.75832998752594","0.783789992332458","0.69498997926712","0.860059976577759","1.02582001686096","1.06956994533539","1.05317997932434","1.1888200044632","1.18061995506287","1.62031996250153","1.61945998668671","1.31270003318787","1.12390005588531","16.3025608062744","0.735899984836578","0.591560006141663","0.701390027999878","0.527980029582977","0.546019971370697","0.578069984912872","0.517470002174377","0.61405998468399","0.509649991989136","0.311830013990402","0.162699997425079","0.181769996881485","0.252790004014969","0.194749996066093","0.270639985799789","0.263069987297058","0.417670011520386","0.551119983196259","0.69080001115799","0.65148001909256","0.752420008182526","0.832340002059937","1.03313994407654","0.939869999885559","",
"Nepal","NPL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","42.9578399658203","41.5405082702637","","","","35.4116401672363","","","","","","","","","","","36.5516700744629","30.7744808197021","","","22.0804595947266","20.0970897674561","","","","","","","2.17547988891602","1.80489003658295","","1.69528996944427","1.59839999675751","1.14783000946045","2.00387001037598","","","","1.3450562953949","1.01460039615631",
"Nauru","NRU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.88572025299072","","","","","20.1636905670166","","9.06593036651611","","8.83806991577148","","","3.67391991615295","22.9764995574951","","10.9664497375488",
"New Zealand","NZL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","0.189359992742538","0.356779992580414","0.00127000000793487","0.00206999992951751","0.122689999639988","0.184259995818138","0.110789999365807","0.322160005569458","0.187529996037483","0.249469995498657","0.256520003080368","0.264050006866455","0.332580000162125","0.509829998016357","0.0769200026988983","0.192479997873306","0.559449970722198","0.101319998502731","0.131390005350113","0.488150000572205","0.672049999237061","1.86397004127502","2.03810000419617","","0.607550024986267","0.0247300006449223","0.271219998598099","0.414920002222061","","","","","","","","","","","","","","","","0.633639991283417","0.92535001039505","1.17346000671387","1.19614005088806","","1.28593003749847","0.975210011005402","1.29258000850677","1.3500200510025","",
"OECD members","OED","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","85.6765594482422","79.6913375854492","71.7277603149414","70.6621322631836","","62.6444511413574","59.4734916687012","","54.3683395385742","51.8015098571777","48.6467781066895","41.9090995788574","39.411750793457","34.01416015625","32.4532012939453","33.7941513061523","33.2494583129883","32.4739799499512","31.5164909362793","30.1690292358398","26.2531204223633","24.5869808197021","23.5346298217773","22.2659893035889","22.0475597381592","20.65159034729","19.5668296813965","15.9029598236084","14.8328504562378","14.6902503967285","12.1141996383667","","","","","","1.85801994800568","","0.269719988107681","1.53327000141144","1.08151996135712","1.91861999034882","3.58839988708496","4.21372985839844","2.69878005981445","1.358029961586","2.73849010467529","10.3380699157715","10.9042901992798","11.0642404556274",
"Other small states","OSS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7069053649902","",
"Panama","PAN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","24.6233806610107","16.7178497314453","14.3945598602295","12.5910797119141","","11.2508401870728","11.5088596343994","","8.81223964691162","9.81653022766113","10.3806200027466","11.1789398193359","11.6986904144287","12.4951095581055","12.4586095809937","11.7275495529175","11.7461700439453","11.1036796569824","12.3737802505493","11.501070022583","12.1486797332764","","","","","","","","","6.68267011642456","5.25768995285034","3.52049994468689","0.994029998779297","","0.313739985227585","0.347469985485077","0.216480001807213","0.229499995708466","0.288989990949631","2.73746991157532","2.37689995765686","3.71076011657715","4.65888023376465","6.39917993545532","8.71041011810303","10.2709102630615","","13.0242204666138","","11.456859588623","10.8986902236938","4.27251005172729","",
"Peru","PER","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","22.8445491790771","","","18.080940246582","","","","","","","15.2282199859619","10.6595697402954","10.1113395690918","","","5.39169979095459","","","9.61664962768555","","","","","10.438380241394","","15.3503999710083","15.5596504211426","15.9132604598999","2.98805999755859","1.72730004787445","1.20410001277924","0.586059987545013","0.167909994721413","1.78399002552032","0.200430005788803","0.290710002183914","0.488460004329681","0.554589986801147","0.694949984550476","0.708029985427856","0.506739974021912","0.727119982242584","","","","","2.17479991912842","4.11062002182007","3.78958010673523","1.69684994220734","0.251080006361008","0.0838200002908707","0.258679986000061",
"Philippines","PHL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","5.22103977203369","","","4.69118022918701","","8.10363006591797","8.66219043731689","10.5018100738525","11.3768901824951","7.73101997375488","8.11357021331787","7.42257976531982","5.06757020950317","3.2975800037384","1.90197002887726","","4.09146976470947","4.28856992721558","5.17248010635376","","1.50253999233246","","6.06719017028809","9.62026977539062","","9.0380802154541","8.91691970825195","9.6207103729248","10.363450050354","9.84708023071289","11.4401798248291","11.8493404388428","10.4794301986694","7.8901801109314","","","","","5.59451961517334","6.01101922988892","6.78922748565674","7.14271068572998","7.36187362670898","6.15197610855103","5.98956108093262","10.5230550765991","9.66665554046631",
"Palau","PLW","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48291993141174","5.43767023086548","","","","","","2.79913997650146","2.07774996757507","",
"Papua New Guinea","PNG","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4729194641113","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4764499664307","","1.30555999279022","","","","",
"Poland","POL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.818939983844757","1.28238999843597","0.910600006580353","0.991389989852905","0.967419981956482","1.07597994804382","1.17068004608154","1.41007995605469","1.94965994358063","2.43730998039246","2.82641005516052","2.77237010002136","3.13685989379883","3.4054799079895","3.7704598903656","4.16347980499268","","","4.87842988967896","4.576819896698","3.40893006324768","1.47061002254486","0.201829999685287","",
"Pre-demographic dividend","PRE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.40293025970459","10.4231300354004","7.57275009155273","5.77777004241943","3.81549000740051","2.7660698890686","6.72430992126465","","4.77967977523804","","","","",
"Korea, Dem. People's Rep.","PRK","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.171930000185966","","","","","","","","","","","","","",
"Portugal","PRT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","11.9729204177856","12.1341104507446","","7.86242008209229","6.14706993103027","4.03742980957031","","3.98867988586426","3.54667997360229","","","2.44287991523743","0.522970020771027","0.328599989414215","0.450639992952347","","","0.319429993629456","0.209270000457764","","","0.741550028324127","","","","","2.43472003936768","2.4111499786377","0.271459996700287","0.0135000003501773","0.0780199989676476","0.0699200034141541","0.177239999175072","0.0863699987530708","0.328539997339249","0.834119975566864","0.128299996256828","0.0261300001293421","0.0093599995598197","0.192839995026588","0.126819998025894","0.140609994530678","1.22552001476288","1.7857700586319","1.80541002750397","1.45345997810364","0.722739994525909","0.214780002832413","0.0724100023508072","",
"Paraguay","PRY","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","16.9974002838135","","27.7495803833008","16.4676704406738","","18.5760402679443","16.9087600708008","15.3993797302246","13.2709197998047","11.6997995376587","9.51566982269287","8.03423976898193","","7.68466997146606","7.51611995697021","6.77557992935181","7.10712003707886","5.71803998947144","3.74660992622375","1.90567994117737","0.499269992113113","0.371989995241165","8.98404026031494","0.39792999625206","4.36540985107422","5.2584400177002","2.30363011360168","","","0.645950019359589","0.812359988689423","0.740520000457764","0.678120017051697","0.732290029525757","0.688139975070953","0.763209998607635","0.671419978141785","0.714299976825714","2.02437996864319","3.24003005027771","3.24657011032104","3.56966996192932","3.99464988708496","","","","12.4843902587891","","","","12.3713703155518","12.2538995742798","11.9459199905396",
"West Bank and Gaza","PSE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.91413974761963","7.39845991134644","8.03569030761719","7.00834989547729","7.02325010299683","7.74085998535156","10.6936702728271","12.0886096954346","13.3616600036621","11.8458404541016","10.8789796829224","10.1611700057983","10.035849571228","7.81463003158569","7.81202983856201","6.56484985351562","6.26458978652954","5.53796005249023","4.04794979095459","4.46160984039307","5.10153007507324","5.94301986694336","7.80509996414185","9.19754981994629",
"Pacific island small states","PSS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","13.847339630127","13.2107496261597","12.6771097183228","","","","7.58658981323242","8.9657096862793","","","9.35256958007812","","8.07765960693359","8.66872024536133","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","24.9598999023438","28.7534294128418","32.2851600646973","35.4748382568359","","34.6860198974609","32.3159790039062","28.4855403900146","26.3046703338623","23.2358303070068","20.395149230957","16.3479804992676","16.3245391845703","12.9023704528809","11.9277896881104","9.06499004364014","9.39196968078613","7.30641984939575","4.43584012985229","2.53875994682312","4.54495000839233","6.30851984024048","9.24462032318115","7.18217992782593","","","","1.8221800327301","1.40971994400024","6.6247501373291","10.5038204193115","9.87088012695312","12.7458295822144","7.47645998001099","5.3055100440979","7.65679979324341","4.03859996795654","","2.81048011779785","1.30618000030518","3.77677989006042","0.433710008859634","2.96315002441406","6.33037996292114","3.98114991188049","1.69530999660492","0.0882299989461899","0.664699971675873","1.87943005561829","2.12278008460999","","",
"Romania","ROU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3639297485352","14.140549659729","11.0304002761841","8.76257991790771","8.4474401473999","1.42270994186401","1.40615999698639","0.51298999786377","0.634639978408813","1.39107000827789","4.25818014144897","5.31166982650757","7.21615982055664","6.16893005371094","6.30143976211548","3.27747011184692","1.18788003921509","2.40249991416931","4.15128993988037","6.32426023483276","","","8.07964038848877","8.94709968566895","9.39772987365723","8.44326972961426","7.63944005966187","7.69756984710693","9.58043956756592","",
"Russian Federation","RUS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.043869972229","8.63502025604248","","","","","","","","","","","5.93171977996826","6.21215009689331","4.71416997909546","4.90291976928711","","4.62251996994019","2.64636993408203","2.95108008384705","2.78334999084473","0.831780016422272","0.693929970264435","0.0748099982738495","0.0964099988341331","0.0180200003087521","","","",
"Rwanda","RWA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","47.962329864502","49.582878112793","51.5672302246094","","48.0093803405762","45.7140197753906","","","","","","","","","","","","","","","","","","","","","32.595630645752","","","18.7636203765869","13.1782302856445","","","","","","","","","","","","","5.41857004165649","6.12879991531372","7.17074012756348","8.31702041625977","","8.77919006347656","12.2017097473145",
"South Asia","SAS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","62.0757713317871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7707710266113","41.3216094970703","40.4288291931152","40.5337409973145","40.6517181396484","39.4689712524414","38.1108703613281","33.8739814758301","","","","",
"Senegal","SEN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","69.833122253418","67.2554702758789","66.1340789794922","65.030632019043","63.3670883178711","61.4681396484375","60.6750907897949","60.0325317382812","55.6937789916992","","55.0104904174805","55.5422286987305","56.0500717163086","","55.960880279541","","54.732608795166","","50.3476982116699","45.9668998718262","43.2535514831543","44.0926284790039","40.656078338623","","","33.1292610168457","34.6122703552246","33.4940185546875","30.7414798736572","28.5119304656982","27.856559753418","27.8960208892822","27.1933097839355","26.771089553833","24.1205806732178","25.3272304534912","24.4549007415771","24.2761096954346","","","","24.5827293395996","23.2223796844482","25.908260345459","26.6153793334961",
"Singapore","SGP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.491723150014877","0.23608310520649","0.0103900004178286","0.0308100003749132","0.204339995980263","0.101080000400543","0.115780003368855","0.648090004920959","",
"Solomon Islands","SLB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.03782081604","22.4983806610107","22.1871204376221","","","","","","2.07254004478455","0.951960027217865","1.27486002445221","","","5.32353019714355","6.62226009368896","","","",
"Sierra Leone","SLE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","54.7472610473633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5034499168396","1.54811000823975","","1.38664996623993","1.7151700258255","","","","","","",
"El Salvador","SLV","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","33.7133293151855","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7660694122314","","11.286660194397","9.56816005706787","6.8388500213623","5.61588001251221","","","","","","","","","","","6.55928993225098","7.26976013183594","8.07738018035889","","","","","","",
"San Marino","SMR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","4.13836002349854","3.19898009300232","2.4278199672699","2.06254005432129","1.93980002403259","2.88784003257751","2.53425002098083","3.12282991409302","0.251679986715317","2.48020005226135","3.24198007583618","2.16784000396729","1.22749996185303","1.15797996520996","0.738640010356903","0.797339975833893","","3.83631992340088","4.04623985290527","","","8.27789974212646","","","","4.9342098236084","","","","8.65441989898682","8.90972995758057","5.53592014312744","","4.730140209198","","","","","","","3.66044998168945","3.72372007369995","2.5","2.47234988212585",
"Somalia","SOM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","82.3098983764648","83.0893783569336","84.7458419799805","84.5618896484375","85.0823287963867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.652819991111755","1.7180700302124","3.16406011581421","2.62711000442505","3.26323008537292","4.07847023010254","7.60146999359131","3.18386006355286","3.89668011665344","1.9383499622345","1.91270005702972","1.65961003303528","1.54895997047424","1.82831001281738","1.99401998519897","2.88087010383606","4.12302017211914","3.97258996963501",
"Sub-Saharan Africa (excluding high income)","SSA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.293140411377","","","","63.0254287719727","","","","","","","",
"Sub-Saharan Africa","SSF","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","3.94857001304626","1.80267000198364","","","3.21297001838684","1.46495997905731","","3.34327006340027","","","","","","","","","19.8369102478027","","","4.88599014282227","4.1140398979187","2.72130990028381","2.0216600894928","","8.18249034881592","7.9225001335144","7.46827983856201","7.58973979949951","6.43018531799316","7.44729614257812","8.92652988433838","9.00786972045898","9.61688995361328","","3.53613996505737","","","","","",
"Suriname","SUR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","5.1755199432373","3.76550006866455","","","","","","","5.76161003112793","","10.7953901290894","11.3368501663208","6.59537982940674","","","","","","","","","","","","","","","","15.3007497787476","15.0829601287842","18.6777496337891","14.3413600921631","12.5933904647827","15.0572099685669","17.2682800292969","16.921480178833","17.418529510498","17.8491802215576","16.1553897857666","14.8751096725464","18.4765701293945","17.8886108398438","15.7831497192383","14.6531000137329","19.490930557251","",
